12, NYS LAWS-UNCLASSIFIED FELONY,146
12, NYS LAWS-UNCLASSIFIED VIOLATION,2
12, OFF. AGNST PUB ORD SENSBLTY &,9677
12, OFFENSES AGAINST PUBLIC ADMINI,3452
12, OFFENSES AGAINST PUBLIC SAFETY,13
12, OFFENSES AGAINST THE PERSON,435
12, OFFENSES INVOLVING FRAUD,623
12, OFFENSES RELATED TO CHILDREN,60
12, OTHER OFFENSES RELATED TO THEF,383
12, OTHER STATE LAWS,11
12, OTHER STATE LAWS NON PENAL LA,222
12, PETIT LARCENY,28977
12, PETIT LARCENY OF MOTOR VEHICLE,33
12, POSSESSION OF STOLEN PROPERTY,1083
12, PROSTITUTION & RELATED OFFENSES,44
12, ROBBERY,6849
12, SEX CRIMES,3
12, THEFT OF SERVICES,115
12, THEFT-FRAUD,1828
12, UNAUTHORIZED USE OF A VEHICLE,471
12, UNDER THE INFLUENCE OF DRUGS,1
12, UNLAWFUL POSS. WEAP. ON SCHOOL,3
12, VEHICLE AND TRAFFIC LAWS,1929
13, ADMINISTRATIVE CODE,399
13, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,7
13, ALCOHOLIC BEVERAGE CONTROL LAW,33
13, ANTICIPATORY OFFENSES,3
13, ARSON,468
13, ASSAULT 3 & RELATED OFFENSES,18407
13, "BURGLARS TOOLS",75
13, BURGLARY,6607
13, CHILD ABANDONMENT/NON SUPPORT,14
13, CRIMINAL MISCHIEF & RELATED OF,17260
13, CRIMINAL TRESPASS,2342
13, DANGEROUS DRUGS,12578
13, DANGEROUS WEAPONS,4470
13, DISORDERLY CONDUCT,29
13, ENDAN WELFARE INCOMP,3
13, ESCAPE 3,4
13, FELONY ASSAULT,6570
13, FORGERY,1852
13, FRAUDS,1063
13, FRAUDULENT ACCOSTING,90
13, GAMBLING,76
13, GRAND LARCENY,14707
13, GRAND LARCENY OF MOTOR VEHICLE,3388
13, HARRASSMENT 2,21383
13, HOMICIDE-NEGLIGENT-VEHICLE,2
13, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
13, INTOXICATED & IMPAIRED DRIVING,2562
13, INTOXICATED/IMPAIRED DRIVING,3
13, JOSTLING,8
13, KIDNAPPING & RELATED OFFENSES,55
13, LOITERING FOR DRUG PURPOSES,1
13, LOITERING/GAMBLING CARDS DIC,7
13, MISCELLANEOUS PENAL LAW,4320
13, NEW YORK CITY HEALTH CODE,3
13, NYS LAWS-UNCLASSIFIED FELONY,135
13, NYS LAWS-UNCLASSIFIED VIOLATION,2
13, OFF. AGNST PUB ORD SENSBLTY &,9558
13, OFFENSES AGAINST PUBLIC ADMINI,3634
13, OFFENSES AGAINST PUBLIC SAFETY,15
13, OFFENSES AGAINST THE PERSON,434
13, OFFENSES INVOLVING FRAUD,640
13, OFFENSES RELATED TO CHILDREN,34
13, OTHER OFFENSES RELATED TO THEF,384
13, OTHER STATE LAWS,8
13, OTHER STATE LAWS NON PENAL LA,187
13, PETIT LARCENY,28578
13, PETIT LARCENY OF MOTOR VEHICLE,30
13, POSSESSION OF STOLEN PROPERTY,1069
13, PROSTITUTION & RELATED OFFENSES,34
13, ROBBERY,6838
13, SEX CRIMES,3
13, THEFT OF SERVICES,107
13, THEFT-FRAUD,1760
13, UNAUTHORIZED USE OF A VEHICLE,442
13, VEHICLE AND TRAFFIC LAWS,2003
14, ADMINISTRATIVE CODE,353
14, ADMINISTRATIVE CODES,2
14, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,7
14, ALCOHOLIC BEVERAGE CONTROL LAW,35
14, ANTICIPATORY OFFENSES,9
14, ARSON,439
14, ASSAULT 3 & RELATED OFFENSES,18462
14, "BURGLARS TOOLS",79
14, BURGLARY,6608
14, CHILD ABANDONMENT/NON SUPPORT,15
14, CRIMINAL MISCHIEF & RELATED OF,17561
14, CRIMINAL TRESPASS,2379
14, DANGEROUS DRUGS,12084
14, DANGEROUS WEAPONS,4283
14, DISORDERLY CONDUCT,31
14, DISRUPTION OF A RELIGIOUS SERV,3
14, ENDAN WELFARE INCOMP,6
14, ESCAPE 3,8
14, FELONY ASSAULT,6410
14, FORGERY,1773
14, FRAUDS,1082
14, FRAUDULENT ACCOSTING,95
14, GAMBLING,95
14, GRAND LARCENY,15054
14, GRAND LARCENY OF MOTOR VEHICLE,3509
14, HARRASSMENT 2,21610
14, HOMICIDE-NEGLIGENT-VEHICLE,8
14, INTOXICATED & IMPAIRED DRIVING,2416
14, INTOXICATED/IMPAIRED DRIVING,1
14, JOSTLING,12
14, KIDNAPPING & RELATED OFFENSES,82
14, LOITERING FOR DRUG PURPOSES,3
14, LOITERING/DEVIATE SEX,3
14, LOITERING/GAMBLING CARDS DIC,6
14, MISCELLANEOUS PENAL LAW,4330
14, NEW YORK CITY HEALTH CODE,1
14, NYS LAWS-UNCLASSIFIED FELONY,140
14, OFF. AGNST PUB ORD SENSBLTY &,9643
14, OFFENSES AGAINST PUBLIC ADMINI,3520
14, OFFENSES AGAINST PUBLIC SAFETY,20
14, OFFENSES AGAINST THE PERSON,454
14, OFFENSES INVOLVING FRAUD,663
14, OFFENSES RELATED TO CHILDREN,46
14, OTHER OFFENSES RELATED TO THEF,307
14, OTHER STATE LAWS,13
14, OTHER STATE LAWS NON PENAL LA,200
14, PETIT LARCENY,28976
14, PETIT LARCENY OF MOTOR VEHICLE,33
14, POSSESSION OF STOLEN PROPERTY,1088
14, PROSTITUTION & RELATED OFFENSES,38
14, ROBBERY,6728
14, SEX CRIMES,2
14, THEFT OF SERVICES,88
14, THEFT-FRAUD,1853
14, UNAUTHORIZED USE OF A VEHICLE,458
14, UNLAWFUL POSS. WEAP. ON SCHOOL,2
14, VEHICLE AND TRAFFIC LAWS,1943
15, ADMINISTRATIVE CODE,432
15, ADMINISTRATIVE CODES,1
15, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,11
15, ALCOHOLIC BEVERAGE CONTROL LAW,34
15, ANTICIPATORY OFFENSES,6
15, ARSON,465
15, ASSAULT 3 & RELATED OFFENSES,18595
15, "BURGLARS TOOLS",92
15, BURGLARY,6677
15, CHILD ABANDONMENT/NON SUPPORT,13
15, CRIMINAL MISCHIEF & RELATED OF,18536
15, CRIMINAL TRESPASS,2336
15, DANGEROUS DRUGS,12347
15, DANGEROUS WEAPONS,4269
15, DISORDERLY CONDUCT,18
15, ENDAN WELFARE INCOMP,8
15, ESCAPE 3,2
15, FELONY ASSAULT,6562
15, FORGERY,1869
15, FRAUDS,1307
15, FRAUDULENT ACCOSTING,92
15, GAMBLING,89
15, GRAND LARCENY,16120
15, GRAND LARCENY OF MOTOR VEHICLE,3537
15, HARRASSMENT 2,22814
15, HOMICIDE-NEGLIGENT-VEHICLE,4
15, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
15, INTOXICATED & IMPAIRED DRIVING,2486
15, INTOXICATED/IMPAIRED DRIVING,1
15, JOSTLING,9
15, KIDNAPPING,1
15, KIDNAPPING & RELATED OFFENSES,75
15, LOITERING,1
15, LOITERING/DEVIATE SEX,1
15, LOITERING/GAMBLING CARDS DIC,12
15, MISCELLANEOUS PENAL LAW,4468
15, NEW YORK CITY HEALTH CODE,3
15, NYS LAWS-UNCLASSIFIED FELONY,142
15, OFF. AGNST PUB ORD SENSBLTY &,11203
15, OFFENSES AGAINST PUBLIC ADMINI,3573
15, OFFENSES AGAINST PUBLIC SAFETY,19
15, OFFENSES AGAINST THE PERSON,395
15, OFFENSES INVOLVING FRAUD,635
15, OFFENSES RELATED TO CHILDREN,28
15, OTHER OFFENSES RELATED TO THEF,369
15, OTHER STATE LAWS,8
15, OTHER STATE LAWS NON PENAL LA,212
15, PETIT LARCENY,30204
15, PETIT LARCENY OF MOTOR VEHICLE,41
15, POSSESSION OF STOLEN PROPERTY,1066
15, PROSTITUTION & RELATED OFFENSES,27
15, ROBBERY,6933
15, SEX CRIMES,4
15, THEFT OF SERVICES,109
15, THEFT-FRAUD,2421
15, UNAUTHORIZED USE OF A VEHICLE,591
15, UNLAWFUL POSS. WEAP. ON SCHOOL,1
15, VEHICLE AND TRAFFIC LAWS,1913
16, ADMINISTRATIVE CODE,375
16, ADMINISTRATIVE CODES,2
16, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,6
16, ALCOHOLIC BEVERAGE CONTROL LAW,22
16, ANTICIPATORY OFFENSES,3
16, ARSON,461
16, ASSAULT 3 & RELATED OFFENSES,18242
16, "BURGLARS TOOLS",76
16, BURGLARY,6584
16, CHILD ABANDONMENT/NON SUPPORT,9
16, CRIMINAL MISCHIEF & RELATED OF,17683
16, CRIMINAL TRESPASS,2315
16, DANGEROUS DRUGS,12232
16, DANGEROUS WEAPONS,4387
16, DISORDERLY CONDUCT,32
16, DISRUPTION OF A RELIGIOUS SERV,1
16, ENDAN WELFARE INCOMP,12
16, ESCAPE 3,7
16, FELONY ASSAULT,6438
16, FORGERY,1786
16, FRAUDS,1055
16, FRAUDULENT ACCOSTING,78
16, GAMBLING,59
16, GRAND LARCENY,14734
16, GRAND LARCENY OF MOTOR VEHICLE,3400
16, HARRASSMENT 2,21384
16, HOMICIDE-NEGLIGENT-VEHICLE,3
16, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
16, INTOXICATED & IMPAIRED DRIVING,2453
16, INTOXICATED/IMPAIRED DRIVING,2
16, JOSTLING,14
16, KIDNAPPING & RELATED OFFENSES,84
16, LOITERING FOR DRUG PURPOSES,1
16, LOITERING/GAMBLING CARDS DIC,4
16, MISCELLANEOUS PENAL LAW,4301
16, NEW YORK CITY HEALTH CODE,2
16, NYS LAWS-UNCLASSIFIED FELONY,133
16, NYS LAWS-UNCLASSIFIED VIOLATION,2
16, OFF. AGNST PUB ORD SENSBLTY &,9654
16, OFFENSES AGAINST PUBLIC ADMINI,3551
16, OFFENSES AGAINST PUBLIC SAFETY,16
16, OFFENSES AGAINST THE PERSON,409
16, OFFENSES INVOLVING FRAUD,605
16, OFFENSES RELATED TO CHILDREN,55
16, OTHER OFFENSES RELATED TO THEF,383
16, OTHER STATE LAWS,12
16, OTHER STATE LAWS NON PENAL LA,178
16, PETIT LARCENY,28884
16, PETIT LARCENY OF MOTOR VEHICLE,29
16, POSSESSION OF STOLEN PROPERTY,1112
16, PROSTITUTION & RELATED OFFENSES,42
16, ROBBERY,6854
16, SEX CRIMES,1
16, THEFT OF SERVICES,132
16, THEFT-FRAUD,1749
16, UNAUTHORIZED USE OF A VEHICLE,468
16, UNLAWFUL POSS. WEAP. ON SCHOOL,2
16, VEHICLE AND TRAFFIC LAWS,1943
17, ADMINISTRATIVE CODE,406
17, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,7
17, ALCOHOLIC BEVERAGE CONTROL LAW,25
17, ANTICIPATORY OFFENSES,4
17, ARSON,477
17, ASSAULT 3 & RELATED OFFENSES,18567
17, "BURGLARS TOOLS",81
17, BURGLARY,6759
17, CHILD ABANDONMENT/NON SUPPORT,12
17, CRIMINAL MISCHIEF & RELATED OF,17536
17, CRIMINAL TRESPASS,2234
17, DANGEROUS DRUGS,12153
17, DANGEROUS WEAPONS,4480
17, DISORDERLY CONDUCT,39
17, DISRUPTION OF A RELIGIOUS SERV,1
17, ENDAN WELFARE INCOMP,2
17, ESCAPE 3,9
17, FELONY ASSAULT,6597
17, FORGERY,1842
17, FRAUDS,1116
17, FRAUDULENT ACCOSTING,80
17, GAMBLING,81
17, GRAND LARCENY,14975
17, GRAND LARCENY OF MOTOR VEHICLE,3509
17, HARRASSMENT 2,21557
17, HOMICIDE-NEGLIGENT-VEHICLE,1
17, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
17, INTOXICATED & IMPAIRED DRIVING,2626
17, INTOXICATED/IMPAIRED DRIVING,2
17, JOSTLING,6
17, KIDNAPPING & RELATED OFFENSES,82
17, LOITERING,1
17, LOITERING/GAMBLING CARDS DIC,8
17, MISCELLANEOUS PENAL LAW,4247
17, NEW YORK CITY HEALTH CODE,3
17, NYS LAWS-UNCLASSIFIED FELONY,149
17, OFF. AGNST PUB ORD SENSBLTY &,9523
17, OFFENSES AGAINST PUBLIC ADMINI,3793
17, OFFENSES AGAINST PUBLIC SAFETY,16
17, OFFENSES AGAINST THE PERSON,407
17, OFFENSES INVOLVING FRAUD,649
17, OFFENSES RELATED TO CHILDREN,54
17, OTHER OFFENSES RELATED TO THEF,366
17, OTHER STATE LAWS,9
17, OTHER STATE LAWS NON PENAL LA,165
17, PETIT LARCENY,29067
17, PETIT LARCENY OF MOTOR VEHICLE,27
17, POSSESSION OF STOLEN PROPERTY,1007
17, PROSTITUTION & RELATED OFFENSES,33
17, ROBBERY,6651
17, SEX CRIMES,7
17, THEFT OF SERVICES,107
17, THEFT-FRAUD,1751
17, UNAUTHORIZED USE OF A VEHICLE,493
17, UNLAWFUL POSS. WEAP. ON SCHOOL,1
17, VEHICLE AND TRAFFIC LAWS,1978
18, ADMINISTRATIVE CODE,385
18, ADMINISTRATIVE CODES,3
18, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,10
18, ALCOHOLIC BEVERAGE CONTROL LAW,22
18, ANTICIPATORY OFFENSES,2
18, ARSON,467
18, ASSAULT 3 & RELATED OFFENSES,18704
18, "BURGLARS TOOLS",99
18, BURGLARY,6629
18, CHILD ABANDONMENT/NON SUPPORT,11
18, CRIMINAL MISCHIEF & RELATED OF,17418
18, CRIMINAL TRESPASS,2238
18, DANGEROUS DRUGS,11974
18, DANGEROUS WEAPONS,4584
18, DISORDERLY CONDUCT,29
18, DISRUPTION OF A RELIGIOUS SERV,2
18, ENDAN WELFARE INCOMP,6
18, ESCAPE 3,5
18, FELONY ASSAULT,6488
18, FORGERY,1806
18, FORTUNE TELLING,1
18, FRAUDS,1057
18, FRAUDULENT ACCOSTING,83
18, GAMBLING,89
18, GRAND LARCENY,14813
18, GRAND LARCENY OF MOTOR VEHICLE,3470
18, HARRASSMENT 2,21553
18, HOMICIDE-NEGLIGENT-VEHICLE,1
18, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
18, INTOXICATED & IMPAIRED DRIVING,2537
18, INTOXICATED/IMPAIRED DRIVING,1
18, JOSTLING,18
18, KIDNAPPING & RELATED OFFENSES,83
18, LOITERING/GAMBLING CARDS DIC,7
18, MISCELLANEOUS PENAL LAW,4244
18, NEW YORK CITY HEALTH CODE,2
18, NYS LAWS-UNCLASSIFIED FELONY,129
18, NYS LAWS-UNCLASSIFIED VIOLATION,2
18, OFF. AGNST PUB ORD SENSBLTY &,9623
18, OFFENSES AGAINST PUBLIC ADMINI,3427
18, OFFENSES AGAINST PUBLIC SAFETY,9
18, OFFENSES AGAINST THE PERSON,396
18, OFFENSES INVOLVING FRAUD,616
18, OFFENSES RELATED TO CHILDREN,66
18, OTHER OFFENSES RELATED TO THEF,375
18, OTHER STATE LAWS,6
18, OTHER STATE LAWS NON PENAL LA,208
18, PETIT LARCENY,29497
18, PETIT LARCENY OF MOTOR VEHICLE,35
18, POSSESSION OF STOLEN PROPERTY,997
18, PROSTITUTION & RELATED OFFENSES,22
18, ROBBERY,6884
18, SEX CRIMES,5
18, THEFT OF SERVICES,102
18, THEFT-FRAUD,1761
18, UNAUTHORIZED USE OF A VEHICLE,457
18, UNLAWFUL POSS. WEAP. ON SCHOOL,2
18, VEHICLE AND TRAFFIC LAWS,1954
19, ADMINISTRATIVE CODE,396
19, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,8
19, ALCOHOLIC BEVERAGE CONTROL LAW,20
19, ANTICIPATORY OFFENSES,2
19, ARSON,478
19, ASSAULT 3 & RELATED OFFENSES,18346
19, "BURGLARS TOOLS",81
19, BURGLARY,6637
19, CHILD ABANDONMENT/NON SUPPORT,9
19, CRIMINAL MISCHIEF & RELATED OF,17132
19, CRIMINAL TRESPASS,2250
19, DANGEROUS DRUGS,11762
19, DANGEROUS WEAPONS,4323
19, DISORDERLY CONDUCT,20
19, DISRUPTION OF A RELIGIOUS SERV,4
19, ENDAN WELFARE INCOMP,1
19, ESCAPE 3,2
19, FELONY ASSAULT,6484
19, FORGERY,1764
19, FRAUDS,1088
19, FRAUDULENT ACCOSTING,87
19, GAMBLING,91
19, GRAND LARCENY,14674
19, GRAND LARCENY OF MOTOR VEHICLE,3472
19, HARRASSMENT 2,21015
19, HOMICIDE-NEGLIGENT-VEHICLE,1
19, INTOXICATED & IMPAIRED DRIVING,2363
19, INTOXICATED/IMPAIRED DRIVING,1
19, JOSTLING,9
19, KIDNAPPING & RELATED OFFENSES,76
19, LOITERING FOR DRUG PURPOSES,1
19, LOITERING/DEVIATE SEX,1
19, LOITERING/GAMBLING CARDS DIC,13
19, MISCELLANEOUS PENAL LAW,4327
19, NEW YORK CITY HEALTH CODE,5
19, NYS LAWS-UNCLASSIFIED FELONY,136
19, NYS LAWS-UNCLASSIFIED VIOLATION,1
19, OFF. AGNST PUB ORD SENSBLTY &,9330
19, OFFENSES AGAINST MARRIAGE UNCL,1
19, OFFENSES AGAINST PUBLIC ADMINI,3536
19, OFFENSES AGAINST PUBLIC SAFETY,12
19, OFFENSES AGAINST THE PERSON,421
19, OFFENSES INVOLVING FRAUD,596
19, OFFENSES RELATED TO CHILDREN,46
19, OTHER OFFENSES RELATED TO THEF,359
19, OTHER STATE LAWS,5
19, OTHER STATE LAWS NON PENAL LA,177
19, PETIT LARCENY,28749
19, PETIT LARCENY OF MOTOR VEHICLE,32
19, POSSESSION OF STOLEN PROPERTY,975
19, PROSTITUTION & RELATED OFFENSES,17
19, ROBBERY,6825
19, SEX CRIMES,3
19, THEFT OF SERVICES,110
19, THEFT-FRAUD,1628
19, UNAUTHORIZED USE OF A VEHICLE,485
19, UNLAWFUL POSS. WEAP. ON SCHOOL,1
19, VEHICLE AND TRAFFIC LAWS,1956
20, ADMINISTRATIVE CODE,458
20, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
20, ALCOHOLIC BEVERAGE CONTROL LAW,28
20, ANTICIPATORY OFFENSES,1
20, ARSON,464
20, ASSAULT 3 & RELATED OFFENSES,18965
20, "BURGLARS TOOLS",108
20, BURGLARY,6862
20, CHILD ABANDONMENT/NON SUPPORT,16
20, CRIMINAL MISCHIEF & RELATED OF,18487
20, CRIMINAL TRESPASS,2243
20, DANGEROUS DRUGS,12715
20, DANGEROUS WEAPONS,4437
20, DISORDERLY CONDUCT,27
20, DISRUPTION OF A RELIGIOUS SERV,3
20, ENDAN WELFARE INCOMP,4
20, ESCAPE 3,7
20, FELONY ASSAULT,6556
20, FORGERY,1868
20, FRAUDS,1179
20, FRAUDULENT ACCOSTING,84
20, GAMBLING,65
20, GRAND LARCENY,15615
20, GRAND LARCENY OF MOTOR VEHICLE,3499
20, HARRASSMENT 2,22544
20, HOMICIDE-NEGLIGENT-VEHICLE,3
20, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
20, INTOXICATED & IMPAIRED DRIVING,2368
20, INTOXICATED/IMPAIRED DRIVING,1
20, JOSTLING,15
20, KIDNAPPING & RELATED OFFENSES,79
20, LOITERING FOR DRUG PURPOSES,1
20, LOITERING/GAMBLING CARDS DIC,12
20, MISCELLANEOUS PENAL LAW,4225
20, NEW YORK CITY HEALTH CODE,3
20, NYS LAWS-UNCLASSIFIED FELONY,146
20, NYS LAWS-UNCLASSIFIED VIOLATION,1
20, OFF. AGNST PUB ORD SENSBLTY &,10740
20, OFFENSES AGAINST PUBLIC ADMINI,3662
20, OFFENSES AGAINST PUBLIC SAFETY,22
20, OFFENSES AGAINST THE PERSON,450
20, OFFENSES INVOLVING FRAUD,626
20, OFFENSES RELATED TO CHILDREN,46
20, OTHER OFFENSES RELATED TO THEF,383
20, OTHER STATE LAWS,9
20, OTHER STATE LAWS NON PENAL LA,227
20, PETIT LARCENY,30279
20, PETIT LARCENY OF MOTOR VEHICLE,18
20, POSSESSION OF STOLEN PROPERTY,968
20, PROSTITUTION & RELATED OFFENSES,26
20, ROBBERY,7133
20, SEX CRIMES,1
20, THEFT OF SERVICES,117
20, THEFT-FRAUD,2091
20, UNAUTHORIZED USE OF A VEHICLE,492
20, UNLAWFUL POSS. WEAP. ON SCHOOL,4
20, VEHICLE AND TRAFFIC LAWS,1964
21, ADMINISTRATIVE CODE,383
21, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,6
21, ALCOHOLIC BEVERAGE CONTROL LAW,26
21, ANTICIPATORY OFFENSES,2
21, ARSON,453
21, ASSAULT 3 & RELATED OFFENSES,18634
21, "BURGLARS TOOLS",89
21, BURGLARY,6831
21, CHILD ABANDONMENT/NON SUPPORT,13
21, CRIMINAL MISCHIEF & RELATED OF,17547
21, CRIMINAL TRESPASS,2270
21, DANGEROUS DRUGS,11926
21, DANGEROUS WEAPONS,4384
21, DISORDERLY CONDUCT,24
21, DISRUPTION OF A RELIGIOUS SERV,1
21, ENDAN WELFARE INCOMP,7
21, ESCAPE 3,7
21, FELONY ASSAULT,6612
21, FORGERY,1811
21, FRAUDS,1018
21, FRAUDULENT ACCOSTING,81
21, GAMBLING,77
21, GRAND LARCENY,14636
21, GRAND LARCENY OF MOTOR VEHICLE,3491
21, HARRASSMENT 2,21566
21, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
21, INTOXICATED & IMPAIRED DRIVING,2398
21, INTOXICATED/IMPAIRED DRIVING,1
21, JOSTLING,8
21, KIDNAPPING & RELATED OFFENSES,68
21, LOITERING/GAMBLING CARDS DIC,6
21, MISCELLANEOUS PENAL LAW,4249
21, NEW YORK CITY HEALTH CODE,5
21, NYS LAWS-UNCLASSIFIED FELONY,155
21, OFF. AGNST PUB ORD SENSBLTY &,9519
21, OFFENSES AGAINST PUBLIC ADMINI,3492
21, OFFENSES AGAINST PUBLIC SAFETY,19
21, OFFENSES AGAINST THE PERSON,403
21, OFFENSES INVOLVING FRAUD,595
21, OFFENSES RELATED TO CHILDREN,57
21, OTHER OFFENSES RELATED TO THEF,386
21, OTHER STATE LAWS,12
21, OTHER STATE LAWS NON PENAL LA,156
21, PETIT LARCENY,29552
21, PETIT LARCENY OF MOTOR VEHICLE,24
21, POSSESSION OF STOLEN PROPERTY,1009
21, PROSTITUTION & RELATED OFFENSES,27
21, ROBBERY,6995
21, THEFT OF SERVICES,129
21, THEFT-FRAUD,1744
21, UNAUTHORIZED USE OF A VEHICLE,463
21, UNLAWFUL POSS. WEAP. ON SCHOOL,2
21, VEHICLE AND TRAFFIC LAWS,1935
22, ADMINISTRATIVE CODE,351
22, ADMINISTRATIVE CODES,1
22, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
22, ALCOHOLIC BEVERAGE CONTROL LAW,30
22, ANTICIPATORY OFFENSES,6
22, ARSON,470
22, ASSAULT 3 & RELATED OFFENSES,18727
22, "BURGLARS TOOLS",88
22, BURGLARY,6774
22, CHILD ABANDONMENT/NON SUPPORT,12
22, CRIMINAL MISCHIEF & RELATED OF,17640
22, CRIMINAL TRESPASS,2246
22, DANGEROUS DRUGS,11539
22, DANGEROUS WEAPONS,4245
22, DISORDERLY CONDUCT,22
22, DISRUPTION OF A RELIGIOUS SERV,1
22, ENDAN WELFARE INCOMP,2
22, ESCAPE 3,5
22, FELONY ASSAULT,6525
22, FORGERY,1775
22, FRAUDS,990
22, FRAUDULENT ACCOSTING,89
22, GAMBLING,68
22, GRAND LARCENY,14737
22, GRAND LARCENY OF MOTOR VEHICLE,3606
22, HARRASSMENT 2,21306
22, HOMICIDE-NEGLIGENT-VEHICLE,4
22, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
22, INTOXICATED & IMPAIRED DRIVING,2417
22, INTOXICATED/IMPAIRED DRIVING,1
22, JOSTLING,15
22, KIDNAPPING & RELATED OFFENSES,71
22, LOITERING,2
22, LOITERING/GAMBLING CARDS DIC,5
22, MISCELLANEOUS PENAL LAW,4092
22, NEW YORK CITY HEALTH CODE,4
22, NYS LAWS-UNCLASSIFIED FELONY,114
22, NYS LAWS-UNCLASSIFIED VIOLATION,3
22, OFF. AGNST PUB ORD SENSBLTY &,9371
22, OFFENSES AGAINST PUBLIC ADMINI,3441
22, OFFENSES AGAINST PUBLIC SAFETY,19
22, OFFENSES AGAINST THE PERSON,400
22, OFFENSES INVOLVING FRAUD,572
22, OFFENSES RELATED TO CHILDREN,64
22, OTHER OFFENSES RELATED TO THEF,341
22, OTHER STATE LAWS,6
22, OTHER STATE LAWS NON PENAL LA,179
22, PETIT LARCENY,29435
22, PETIT LARCENY OF MOTOR VEHICLE,37
22, POSSESSION OF STOLEN PROPERTY,1047
22, PROSTITUTION & RELATED OFFENSES,42
22, ROBBERY,6980
22, SEX CRIMES,3
22, THEFT OF SERVICES,122
22, THEFT-FRAUD,1703
22, UNAUTHORIZED USE OF A VEHICLE,473
22, UNDER THE INFLUENCE OF DRUGS,1
22, UNLAWFUL POSS. WEAP. ON SCHOOL,5
22, VEHICLE AND TRAFFIC LAWS,1974
23, ADMINISTRATIVE CODE,372
23, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,10
23, ALCOHOLIC BEVERAGE CONTROL LAW,22
23, ANTICIPATORY OFFENSES,2
23, ARSON,490
23, ASSAULT 3 & RELATED OFFENSES,18374
23, "BURGLARS TOOLS",67
23, BURGLARY,7000
23, CHILD ABANDONMENT/NON SUPPORT,20
23, CRIMINAL MISCHIEF & RELATED OF,17047
23, CRIMINAL TRESPASS,2209
23, DANGEROUS DRUGS,11465
23, DANGEROUS WEAPONS,4091
23, DISORDERLY CONDUCT,32
23, DISRUPTION OF A RELIGIOUS SERV,3
23, ENDAN WELFARE INCOMP,4
23, ESCAPE 3,6
23, FELONY ASSAULT,6543
23, FORGERY,1701
23, FORTUNE TELLING,1
23, FRAUDS,1011
23, FRAUDULENT ACCOSTING,95
23, GAMBLING,66
23, GRAND LARCENY,14870
23, GRAND LARCENY OF MOTOR VEHICLE,3538
23, HARRASSMENT 2,21230
23, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
23, INTOXICATED & IMPAIRED DRIVING,2395
23, JOSTLING,8
23, KIDNAPPING & RELATED OFFENSES,78
23, LOITERING/GAMBLING CARDS DIC,7
23, MISCELLANEOUS PENAL LAW,4185
23, NEW YORK CITY HEALTH CODE,3
23, NYS LAWS-UNCLASSIFIED FELONY,132
23, NYS LAWS-UNCLASSIFIED VIOLATION,1
23, OFF. AGNST PUB ORD SENSBLTY &,9341
23, OFFENSES AGAINST MARRIAGE UNCL,1
23, OFFENSES AGAINST PUBLIC ADMINI,3451
23, OFFENSES AGAINST PUBLIC SAFETY,22
23, OFFENSES AGAINST THE PERSON,405
23, OFFENSES INVOLVING FRAUD,575
23, OFFENSES RELATED TO CHILDREN,36
23, OTHER OFFENSES RELATED TO THEF,382
23, OTHER STATE LAWS,3
23, OTHER STATE LAWS NON PENAL LA,174
23, OTHER STATE LAWS NON PENAL LAW,1
23, PETIT LARCENY,29507
23, PETIT LARCENY OF MOTOR VEHICLE,22
23, POSSESSION OF STOLEN PROPERTY,973
23, PROSTITUTION & RELATED OFFENSES,31
23, ROBBERY,7088
23, SEX CRIMES,2
23, THEFT OF SERVICES,119
23, THEFT-FRAUD,1690
23, UNAUTHORIZED USE OF A VEHICLE,469
23, UNLAWFUL POSS. WEAP. ON SCHOOL,2
23, VEHICLE AND TRAFFIC LAWS,1957
24, ABORTION,1
24, ADMINISTRATIVE CODE,367
24, ADMINISTRATIVE CODES,1
24, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
24, ALCOHOLIC BEVERAGE CONTROL LAW,33
24, ANTICIPATORY OFFENSES,4
24, ARSON,412
24, ASSAULT 3 & RELATED OFFENSES,18348
24, "BURGLARS TOOLS",99
24, BURGLARY,6875
24, CHILD ABANDONMENT/NON SUPPORT,10
24, CRIMINAL MISCHIEF & RELATED OF,17383
