29, ADMINISTRATIVE CODE,85
29, ALCOHOLIC BEVERAGE CONTROL LAW,9
29, ANTICIPATORY OFFENSES,2
29, ARSON,129
29, ASSAULT 3 & RELATED OFFENSES,4119
29, "BURGLARS TOOLS",8
29, BURGLARY,1135
29, CHILD ABANDONMENT/NON SUPPORT,6
29, CRIMINAL MISCHIEF & RELATED OF,3376
29, CRIMINAL TRESPASS,638
29, DANGEROUS DRUGS,3623
29, DANGEROUS WEAPONS,1090
29, DISORDERLY CONDUCT,6
29, DISRUPTION OF A RELIGIOUS SERV,1
29, ENDAN WELFARE INCOMP,2
29, ESCAPE 3,1
29, FELONY ASSAULT,1663
29, FORGERY,268
29, FRAUDS,143
29, FRAUDULENT ACCOSTING,4
29, GAMBLING,20
29, GRAND LARCENY,1751
29, GRAND LARCENY OF MOTOR VEHICLE,734
29, HARRASSMENT 2,4269
29, INTOXICATED & IMPAIRED DRIVING,316
29, INTOXICATED/IMPAIRED DRIVING,1
29, JOSTLING,1
29, KIDNAPPING & RELATED OFFENSES,18
29, LOITERING FOR DRUG PURPOSES,2
29, LOITERING/DEVIATE SEX,1
29, MISCELLANEOUS PENAL LAW,647
29, NEW YORK CITY HEALTH CODE,1
29, NYS LAWS-UNCLASSIFIED FELONY,29
29, OFF. AGNST PUB ORD SENSBLTY &,1941
29, OFFENSES AGAINST PUBLIC ADMINI,989
29, OFFENSES AGAINST PUBLIC SAFETY,7
29, OFFENSES AGAINST THE PERSON,111
29, OFFENSES INVOLVING FRAUD,119
29, OFFENSES RELATED TO CHILDREN,9
29, OTHER OFFENSES RELATED TO THEF,70
29, OTHER STATE LAWS,1
29, OTHER STATE LAWS NON PENAL LA,76
29, PETIT LARCENY,4598
29, PETIT LARCENY OF MOTOR VEHICLE,6
29, POSSESSION OF STOLEN PROPERTY,162
29, PROSTITUTION & RELATED OFFENSES,16
29, ROBBERY,1551
29, SEX CRIMES,3
29, THEFT OF SERVICES,11
29, THEFT-FRAUD,237
29, UNAUTHORIZED USE OF A VEHICLE,57
29, VEHICLE AND TRAFFIC LAWS,418
30, ADMINISTRATIVE CODE,62
30, ALCOHOLIC BEVERAGE CONTROL LAW,9
30, ANTICIPATORY OFFENSES,1
30, ARSON,111
30, ASSAULT 3 & RELATED OFFENSES,4177
30, "BURGLARS TOOLS",11
30, BURGLARY,1078
30, CHILD ABANDONMENT/NON SUPPORT,4
30, CRIMINAL MISCHIEF & RELATED OF,3374
30, CRIMINAL TRESPASS,583
30, DANGEROUS DRUGS,3459
30, DANGEROUS WEAPONS,1111
30, DISORDERLY CONDUCT,6
30, ESCAPE 3,1
30, FELONY ASSAULT,1620
30, FORGERY,260
30, FRAUDS,135
30, FRAUDULENT ACCOSTING,6
30, GAMBLING,12
30, GRAND LARCENY,1825
30, GRAND LARCENY OF MOTOR VEHICLE,675
30, HARRASSMENT 2,4120
30, HOMICIDE-NEGLIGENT-VEHICLE,1
30, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
30, INTOXICATED & IMPAIRED DRIVING,329
30, KIDNAPPING & RELATED OFFENSES,20
30, LOITERING/GAMBLING CARDS DIC,1
30, MISCELLANEOUS PENAL LAW,619
30, NYS LAWS-UNCLASSIFIED FELONY,29
30, OFF. AGNST PUB ORD SENSBLTY &,1985
30, OFFENSES AGAINST PUBLIC ADMINI,921
30, OFFENSES AGAINST PUBLIC SAFETY,7
30, OFFENSES AGAINST THE PERSON,124
30, OFFENSES INVOLVING FRAUD,96
30, OFFENSES RELATED TO CHILDREN,16
30, OTHER OFFENSES RELATED TO THEF,65
30, OTHER STATE LAWS NON PENAL LA,63
30, OTHER STATE LAWS NON PENAL LAW,2
30, PETIT LARCENY,4478
30, PETIT LARCENY OF MOTOR VEHICLE,5
30, POSSESSION OF STOLEN PROPERTY,137
30, PROSTITUTION & RELATED OFFENSES,8
30, ROBBERY,1478
30, SEX CRIMES,2
30, THEFT OF SERVICES,18
30, THEFT-FRAUD,264
30, UNAUTHORIZED USE OF A VEHICLE,94
30, VEHICLE AND TRAFFIC LAWS,419
31, ADMINISTRATIVE CODE,48
31, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,2
31, ALCOHOLIC BEVERAGE CONTROL LAW,8
31, ANTICIPATORY OFFENSES,2
31, ARSON,68
31, ASSAULT 3 & RELATED OFFENSES,2633
31, "BURGLARS TOOLS",3
31, BURGLARY,726
31, CHILD ABANDONMENT/NON SUPPORT,2
31, CRIMINAL MISCHIEF & RELATED OF,2113
31, CRIMINAL TRESPASS,307
31, DANGEROUS DRUGS,1965
31, DANGEROUS WEAPONS,692
31, DISORDERLY CONDUCT,4
31, FELONY ASSAULT,1095
31, FORGERY,131
31, FRAUDS,127
31, FRAUDULENT ACCOSTING,2
31, GAMBLING,7
31, GRAND LARCENY,1136
31, GRAND LARCENY OF MOTOR VEHICLE,436
31, HARRASSMENT 2,2609
31, INTOXICATED & IMPAIRED DRIVING,228
31, KIDNAPPING & RELATED OFFENSES,15
31, MISCELLANEOUS PENAL LAW,395
31, NYS LAWS-UNCLASSIFIED FELONY,26
31, NYS LAWS-UNCLASSIFIED VIOLATION,1
31, OFF. AGNST PUB ORD SENSBLTY &,1158
31, OFFENSES AGAINST PUBLIC ADMINI,597
31, OFFENSES AGAINST PUBLIC SAFETY,1
31, OFFENSES AGAINST THE PERSON,66
31, OFFENSES INVOLVING FRAUD,60
31, OFFENSES RELATED TO CHILDREN,2
31, OTHER OFFENSES RELATED TO THEF,35
31, OTHER STATE LAWS NON PENAL LA,34
31, PETIT LARCENY,2682
31, PETIT LARCENY OF MOTOR VEHICLE,1
31, POSSESSION OF STOLEN PROPERTY,83
31, PROSTITUTION & RELATED OFFENSES,6
31, ROBBERY,979
31, THEFT OF SERVICES,18
31, THEFT-FRAUD,171
31, UNAUTHORIZED USE OF A VEHICLE,41
31, VEHICLE AND TRAFFIC LAWS,244
