Nov, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
Nov, ALCOHOLIC BEVERAGE CONTROL LAW,16
Nov, ANTICIPATORY OFFENSES,6
Nov, ARSON,199
Nov, ASSAULT 3 & RELATED OFFENSES,8489
Nov, "BURGLARS TOOLS",101
Nov, BURGLARY,3023
Nov, CHILD ABANDONMENT/NON SUPPORT,5
Nov, CRIMINAL MISCHIEF & RELATED OF,7204
Nov, CRIMINAL TRESPASS,1929
Nov, DANGEROUS DRUGS,6416
Nov, DANGEROUS WEAPONS,2032
Nov, DISORDERLY CONDUCT,25
Nov, ENDAN WELFARE INCOMP,1
Nov, ESCAPE 3,2
Nov, FELONY ASSAULT,2812
Nov, FORGERY,1288
Nov, FRAUDS,726
Nov, FRAUDULENT ACCOSTING,197
Nov, GAMBLING,55
Nov, GRAND LARCENY,15547
Nov, GRAND LARCENY OF MOTOR VEHICLE,842
Nov, HARRASSMENT 2,10615
Nov, HOMICIDE-NEGLIGENTUNCLASSIFIE,1
Nov, INTOXICATED & IMPAIRED DRIVING,1300
Nov, INTOXICATED/IMPAIRED DRIVING,1
Nov, JOSTLING,18
Nov, KIDNAPPING & RELATED OFFENSES,27
Nov, LOITERING,1
Nov, LOITERING/GAMBLING CARDS DIC,3
Nov, MISCELLANEOUS PENAL LAW,1684
Nov, NEW YORK CITY HEALTH CODE,2
Nov, NYS LAWS-UNCLASSIFIED FELONY,91
Nov, OFF. AGNST PUB ORD SENSBLTY &,4796
Nov, OFFENSES AGAINST PUBLIC ADMINI,1935
Nov, OFFENSES AGAINST PUBLIC SAFETY,9
Nov, OFFENSES AGAINST THE PERSON,179
Nov, OFFENSES INVOLVING FRAUD,947
Nov, OFFENSES RELATED TO CHILDREN,5
Nov, OTHER OFFENSES RELATED TO THEF,270
Nov, OTHER STATE LAWS,3
Nov, OTHER STATE LAWS NON PENAL LA,124
Nov, PETIT LARCENY,22319
Nov, PETIT LARCENY OF MOTOR VEHICLE,13
Nov, POSSESSION OF STOLEN PROPERTY,743
Nov, PROSTITUTION & RELATED OFFENSES,9
Nov, ROBBERY,3522
Nov, THEFT OF SERVICES,179
Nov, THEFT-FRAUD,1342
Nov, UNAUTHORIZED USE OF A VEHICLE,127
Nov, VEHICLE AND TRAFFIC LAWS,1025
Oct, ADMINISTRATIVE CODE,139
Oct, ADMINISTRATIVE CODES,1
Oct, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,3
Oct, ALCOHOLIC BEVERAGE CONTROL LAW,13
Oct, ANTICIPATORY OFFENSES,2
Oct, ARSON,170
Oct, ASSAULT 3 & RELATED OFFENSES,8846
Oct, "BURGLARS TOOLS",92
Oct, BURGLARY,3396
Oct, CHILD ABANDONMENT/NON SUPPORT,3
Oct, CRIMINAL MISCHIEF & RELATED OF,8698
Oct, CRIMINAL TRESPASS,1831
Oct, DANGEROUS DRUGS,7435
Oct, DANGEROUS WEAPONS,2306
Oct, DISORDERLY CONDUCT,25
Oct, DISRUPTION OF A RELIGIOUS SERV,1
Oct, ENDAN WELFARE INCOMP,4
Oct, ESCAPE 3,4
Oct, FELONY ASSAULT,3096
Oct, FORGERY,1455
Oct, FRAUDS,801
Oct, FRAUDULENT ACCOSTING,199
Oct, GAMBLING,71
Oct, GRAND LARCENY,16329
Oct, GRAND LARCENY OF MOTOR VEHICLE,1018
Oct, HARRASSMENT 2,11505
Oct, INTOXICATED & IMPAIRED DRIVING,1490
Oct, JOSTLING,27
Oct, KIDNAPPING & RELATED OFFENSES,34
Oct, KIDNAPPING AND RELATED OFFENSES,1
Oct, LOITERING,2
Oct, LOITERING FOR DRUG PURPOSES,1
Oct, LOITERING/GAMBLING CARDS DIC,3
Oct, MISCELLANEOUS PENAL LAW,1913
Oct, NYS LAWS-UNCLASSIFIED FELONY,83
Oct, OFF. AGNST PUB ORD SENSBLTY &,5011
Oct, OFFENSES AGAINST PUBLIC ADMINI,2313
Oct, OFFENSES AGAINST PUBLIC SAFETY,6
Oct, OFFENSES AGAINST THE PERSON,239
Oct, OFFENSES INVOLVING FRAUD,1009
Oct, OFFENSES RELATED TO CHILDREN,5
Oct, OTHER OFFENSES RELATED TO THEF,290
Oct, OTHER STATE LAWS,6
Oct, OTHER STATE LAWS NON PENAL LA,136
Oct, PETIT LARCENY,24221
Oct, PETIT LARCENY OF MOTOR VEHICLE,14
Oct, POSSESSION OF STOLEN PROPERTY,779
Oct, PROSTITUTION & RELATED OFFENSES,13
Oct, ROBBERY,3748
Oct, THEFT OF SERVICES,174
Oct, THEFT-FRAUD,1504
Oct, UNAUTHORIZED USE OF A VEHICLE,163
Oct, UNLAWFUL POSS. WEAP. ON SCHOOL,3
Oct, VEHICLE AND TRAFFIC LAWS,1185
Sep, ADMINISTRATIVE CODE,152
Sep, AGRICULTURE & MRKTS LAW-UNCLASSIFIED,5
Sep, ALCOHOLIC BEVERAGE CONTROL LAW,15
Sep, ANTICIPATORY OFFENSES,4
Sep, ARSON,189
Sep, ASSAULT 3 & RELATED OFFENSES,9104
Sep, "BURGLARS TOOLS",86
Sep, BURGLARY,3260
Sep, CHILD ABANDONMENT/NON SUPPORT,9
Sep, CRIMINAL MISCHIEF & RELATED OF,8076
Sep, CRIMINAL TRESPASS,1449
Sep, DANGEROUS DRUGS,6958
Sep, DANGEROUS WEAPONS,2137
Sep, DISORDERLY CONDUCT,21
Sep, DISRUPTION OF A RELIGIOUS SERV,2
Sep, ENDAN WELFARE INCOMP,5
Sep, ESCAPE 3,4
Sep, FELONY ASSAULT,3060
Sep, FORGERY,1286
Sep, FRAUDS,756
Sep, FRAUDULENT ACCOSTING,186
Sep, GAMBLING,92
Sep, GRAND LARCENY,15227
Sep, GRAND LARCENY OF MOTOR VEHICLE,1068
Sep, HARRASSMENT 2,11657
Sep, HOMICIDE-NEGLIGENT-VEHICLE,1
Sep, HOMICIDE-NEGLIGENTUNCLASSIFIE,2
Sep, INTOXICATED & IMPAIRED DRIVING,1225
Sep, JOSTLING,24
