GRAND LARCENY, HAMILTON FISH PARK,3
GRAND LARCENY, HARLEM ART PARK,1
GRAND LARCENY, HARLEM RIVER PARK,2
GRAND LARCENY, HERALD SQUARE,5
GRAND LARCENY, HIGHBRIDGE PARK MANHATTAN SIDE,11
GRAND LARCENY, HOLCOMBE RUCKER PARK,1
GRAND LARCENY, HOWARD BENNETT PLAYGROUND,1
GRAND LARCENY, INWOOD HILL PARK,1
GRAND LARCENY, J. HOOD WRIGHT PARK,3
GRAND LARCENY, JACKIE ROBINSON PARK MANHATTAN,5
GRAND LARCENY, JACKSON SQUARE,1
GRAND LARCENY, JAMES J WALKER PARK,3
GRAND LARCENY, JAMES WELDON JOHNSON PLAYGROUND,1
GRAND LARCENY, JOHN JAY PARK,5
GRAND LARCENY, LUTHER GULICK PLAYGROUND,1
GRAND LARCENY, MADISON SQUARE PARK,12
GRAND LARCENY, MARCUS GARVEY PARK,8
GRAND LARCENY, MITCHEL SQUARE,1
GRAND LARCENY, MORNINGSIDE PARK,7
GRAND LARCENY, PENN SOUTH PLAYGROUND,1
GRAND LARCENY, PETER MINUIT PLAYGROUND,1
GRAND LARCENY, PETROSINO SQUARE,2
GRAND LARCENY, PLEASANT VILLAGE COMMUNITY GARDEN,1
GRAND LARCENY, "RANDALLS ISLAND PARK",79
GRAND LARCENY, RECREATION CENTER 54,1
GRAND LARCENY, RIVERSIDE PARK,62
GRAND LARCENY, SAMUEL SEABURY PLAYGROUND,4
GRAND LARCENY, SARA D. ROOSEVELT PARK,27
GRAND LARCENY, SEWARD PARK,5
GRAND LARCENY, SHELTERING ARMS PLAYGROUND,2
GRAND LARCENY, SOL BLOOM PLAYGROUND,2
GRAND LARCENY, SOPHIE IRENE LOEB,1
GRAND LARCENY, "ST. CATHERINES PARK",1
GRAND LARCENY, ST. NICHOLAS PARK,7
GRAND LARCENY, ST. NICHOLAS PLAYGROUND NORTH,1
GRAND LARCENY, ST. VARTAN PARK,3
GRAND LARCENY, STANLEY ISAACS PLAYGROUND,2
GRAND LARCENY, STUYVESANT SQUARE,1
GRAND LARCENY, TANAHEY PLAYGROUND,1
GRAND LARCENY, THE HIGH LINE,3
GRAND LARCENY, THOMAS JEFFERSON PARK,11
GRAND LARCENY, THOMAS PAINE PARK,1
GRAND LARCENY, TOMPKINS SQUARE PARK,13
GRAND LARCENY, TONY DAPOLITO RECREATION CENTER,1
GRAND LARCENY, UNION SQUARE PARK,39
GRAND LARCENY, UNNAMED PARK ON RIVERSIDE DRIVE,2
GRAND LARCENY, WASHINGTON SQUARE PARK,27
GRAND LARCENY, WEST 4TH STREET COURTS,1
GRAND LARCENY OF MOTOR VEHICLE, SARA D. ROOSEVELT PARK,1
GRAND LARCENY OF MOTOR VEHICLE, UNION SQUARE PARK,1
HARRASSMENT 2, ALEXANDER HAMILTON PLAYGROUND,1
HARRASSMENT 2, ALFRED E. SMITH PLAYGROUND,1
HARRASSMENT 2, ASPHALT GREEN,1
HARRASSMENT 2, BARUCH PLAYGROUND,1
HARRASSMENT 2, BATTERY PARK,5
HARRASSMENT 2, BATTERY PARK CITY,1
HARRASSMENT 2, BRYANT PARK,7
HARRASSMENT 2, CARL SCHURZ PARK,4
HARRASSMENT 2, CENTRAL PARK,85
HARRASSMENT 2, CHELSEA PARK,3
HARRASSMENT 2, CHERRY TREE PARK,2
HARRASSMENT 2, CHRISTOPHER PARK,1
HARRASSMENT 2, CITY HALL PARK,1
HARRASSMENT 2, CLINTON COMMUNITY GARDEN,1
HARRASSMENT 2, COL. YOUNG PLAYGROUND,1
HARRASSMENT 2, COLLECT POND PARK,2
HARRASSMENT 2, COLUMBUS PARK AT MANHATTAN,2
HARRASSMENT 2, DE WITT CLINTON PARK,2
HARRASSMENT 2, DONNELLAN SQUARE,1
HARRASSMENT 2, EAST RIVER PARK,2
HARRASSMENT 2, EAST RIVER PLAYGROUND,1
HARRASSMENT 2, FATHER DUFFY SQUARE,1
HARRASSMENT 2, FRED SAMUEL PLAYGROUND,1
HARRASSMENT 2, FREDERICK DOUGLASS PLAYGROUND,7
HARRASSMENT 2, HAMILTON FISH PARK,2
HARRASSMENT 2, HAPPY WARRIOR PLAYGROUND,1
HARRASSMENT 2, "HELLS KITCHEN PARK",2
HARRASSMENT 2, HERALD SQUARE,1
HARRASSMENT 2, HIGHBRIDGE PARK MANHATTAN SIDE,4
HARRASSMENT 2, IMAGINATION PLAYGROUND,2
HARRASSMENT 2, INWOOD HILL PARK,4
HARRASSMENT 2, J. HOOD WRIGHT PARK,1
HARRASSMENT 2, JACKIE ROBINSON PARK MANHATTAN,4
HARRASSMENT 2, JACOB H. SCHIFF PLAYGROUND,1
HARRASSMENT 2, LUTHER GULICK PLAYGROUND,1
HARRASSMENT 2, MADISON SQUARE PARK,3
HARRASSMENT 2, MARCUS GARVEY PARK,7
HARRASSMENT 2, MARTIN LUTHER KING PLAYGROUND,1
HARRASSMENT 2, MATTHEWS - PALMER PLAYGROUND,1
HARRASSMENT 2, MONSIGNOR KETT PLAYGROUND,1
HARRASSMENT 2, MORNINGSIDE PARK,8
HARRASSMENT 2, NATHAN STRAUS PLAYGROUND,1
HARRASSMENT 2, P.S. 155 PLAYGROUND,1
HARRASSMENT 2, PENN SOUTH PLAYGROUND,1
HARRASSMENT 2, PETER DETMOLD PARK,1
HARRASSMENT 2, "RANDALLS ISLAND PARK",2
HARRASSMENT 2, RIVERSIDE PARK,10
HARRASSMENT 2, RIVERSIDE PARK SOUTH,2
HARRASSMENT 2, SARA D. ROOSEVELT PARK,4
HARRASSMENT 2, SEWARD PARK,2
HARRASSMENT 2, SOL BLOOM PLAYGROUND,1
HARRASSMENT 2, "ST. CATHERINES PARK",1
HARRASSMENT 2, ST. NICHOLAS PARK,7
HARRASSMENT 2, ST. NICHOLAS PLAYGROUND SOUTH,1
HARRASSMENT 2, STUYVESANT SQUARE,2
HARRASSMENT 2, THE HIGH LINE,1
HARRASSMENT 2, THOMAS JEFFERSON PARK,1
HARRASSMENT 2, TOMPKINS SQUARE PARK,7
HARRASSMENT 2, TRIBECA PARK,1
HARRASSMENT 2, UNION SQUARE PARK,11
HARRASSMENT 2, UNNAMED PARK ON RIVERSIDE DRIVE,1
HARRASSMENT 2, VESUVIO PLAYGROUND,1
HARRASSMENT 2, WAGNER PLAYGROUND,1
HARRASSMENT 2, WALD PLAYGROUND,1
HARRASSMENT 2, WARDS ISLAND PARK,1
HARRASSMENT 2, WASHINGTON SQUARE PARK,2
HARRASSMENT 2, WEST 4TH STREET COURTS,1
HARRASSMENT 2, WHITE PLAYGROUND MANHATTAN,1
INTOXICATED & IMPAIRED DRIVING, CENTRAL PARK,5
INTOXICATED & IMPAIRED DRIVING, FORT TRYON PARK,1
INTOXICATED & IMPAIRED DRIVING, RIVERSIDE PARK,1
INTOXICATED & IMPAIRED DRIVING, UNION SQUARE PARK,1
JOSTLING, COLUMBUS PARK AT MANHATTAN,2
JOSTLING, MARCUS GARVEY PARK,1
KIDNAPPING & RELATED OFFENSES, CENTRAL PARK,1
LOITERING/GAMBLING CARDS DIC, WALD PLAYGROUND,1
MISCELLANEOUS PENAL LAW, ABRAHAM LINCOLN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BATTERY PARK,1
MISCELLANEOUS PENAL LAW, BATTERY PARK CITY,1
MISCELLANEOUS PENAL LAW, BLAKE HOBBS PLAYGROUND,1
MISCELLANEOUS PENAL LAW, BRYANT PARK,1
MISCELLANEOUS PENAL LAW, CARMANSVILLE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, CENTRAL PARK,6
MISCELLANEOUS PENAL LAW, COL. YOUNG PLAYGROUND,1
MISCELLANEOUS PENAL LAW, COLEMAN PLAYGROUND,1
MISCELLANEOUS PENAL LAW, COLUMBUS PARK AT MANHATTAN,1
MISCELLANEOUS PENAL LAW, COURTNEY CALLENDER PLAYGROUND,1
MISCELLANEOUS PENAL LAW, EAST RIVER PARK,2
MISCELLANEOUS PENAL LAW, EAST RIVER WATERFRONT ESPLANADE,1
MISCELLANEOUS PENAL LAW, FORT WASHINGTON PARK,1
MISCELLANEOUS PENAL LAW, HARLEM LANE PLAYGROUND,1
MISCELLANEOUS PENAL LAW, HIGHBRIDGE PARK MANHATTAN SIDE,2
MISCELLANEOUS PENAL LAW, HOLCOMBE RUCKER PARK,1
MISCELLANEOUS PENAL LAW, J. HOOD WRIGHT PARK,1
MISCELLANEOUS PENAL LAW, JACKIE ROBINSON PARK MANHATTAN,5
MISCELLANEOUS PENAL LAW, JACOB H. SCHIFF PLAYGROUND,1
MISCELLANEOUS PENAL LAW, JAMES J WALKER PARK,1
MISCELLANEOUS PENAL LAW, MADISON SQUARE PARK,1
MISCELLANEOUS PENAL LAW, MARCUS GARVEY PARK,3
MISCELLANEOUS PENAL LAW, MARTIN LUTHER KING PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MONSIGNOR KETT PLAYGROUND,1
MISCELLANEOUS PENAL LAW, MORNINGSIDE PARK,2
MISCELLANEOUS PENAL LAW, NEIGHBORS OF VEGA BAJA,1
MISCELLANEOUS PENAL LAW, RIVERSIDE PARK,7
MISCELLANEOUS PENAL LAW, SARA D. ROOSEVELT PARK,3
MISCELLANEOUS PENAL LAW, SEWARD PARK,1
MISCELLANEOUS PENAL LAW, ST. NICHOLAS PARK,7
MISCELLANEOUS PENAL LAW, THOMAS JEFFERSON PARK,1
MISCELLANEOUS PENAL LAW, UNION SQUARE PARK,1
MISCELLANEOUS PENAL LAW, UNNAMED PARK ON RIVERSIDE DRIVE,1
MISCELLANEOUS PENAL LAW, WAGNER PLAYGROUND,1
MISCELLANEOUS PENAL LAW, WASHINGTON SQUARE PARK,3
NEW YORK CITY HEALTH CODE, HARLEM LANE PLAYGROUND,1
NEW YORK CITY HEALTH CODE, MARCUS GARVEY PARK,2
NYS LAWS-UNCLASSIFIED FELONY, EL JARDIN DEL PARAISO PARK,1
NYS LAWS-UNCLASSIFIED FELONY, FORT TRYON PARK,1
NYS LAWS-UNCLASSIFIED FELONY, HIGHBRIDGE PARK MANHATTAN SIDE,1
NYS LAWS-UNCLASSIFIED FELONY, JACKIE ROBINSON PARK MANHATTAN,1
NYS LAWS-UNCLASSIFIED VIOLATION, ST. NICHOLAS PARK,1
OFF. AGNST PUB ORD SENSBLTY &, BATTERY PARK,2
OFF. AGNST PUB ORD SENSBLTY &, CARL SCHURZ PARK,1
OFF. AGNST PUB ORD SENSBLTY &, CENTRAL PARK,18
OFF. AGNST PUB ORD SENSBLTY &, CHELSEA PARK,1
OFF. AGNST PUB ORD SENSBLTY &, FREDERICK DOUGLASS PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, MARCUS GARVEY PARK,21
OFF. AGNST PUB ORD SENSBLTY &, MORNINGSIDE PARK,1
OFF. AGNST PUB ORD SENSBLTY &, PENN SOUTH PLAYGROUND,1
OFF. AGNST PUB ORD SENSBLTY &, "RANDALLS ISLAND PARK",1
OFF. AGNST PUB ORD SENSBLTY &, RIVERSIDE PARK,1
OFF. AGNST PUB ORD SENSBLTY &, SARA D. ROOSEVELT PARK,1
OFF. AGNST PUB ORD SENSBLTY &, "ST. CATHERINES PARK",1
OFF. AGNST PUB ORD SENSBLTY &, ST. VARTAN PARK,1
OFF. AGNST PUB ORD SENSBLTY &, THOMAS JEFFERSON PARK,1
OFF. AGNST PUB ORD SENSBLTY &, UNION SQUARE PARK,2
OFF. AGNST PUB ORD SENSBLTY &, UNNAMED PARK ON RIVERSIDE DRIVE,1
OFFENSES AGAINST PUBLIC ADMINI, BATTERY PARK,4
OFFENSES AGAINST PUBLIC ADMINI, BELLEVUE SOUTH PARK,1
OFFENSES AGAINST PUBLIC ADMINI, BLAKE HOBBS PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, BROADWAY MALLS,1
OFFENSES AGAINST PUBLIC ADMINI, CENTRAL PARK,11
OFFENSES AGAINST PUBLIC ADMINI, CITY HALL PARK,1
OFFENSES AGAINST PUBLIC ADMINI, COLEMAN PLAYGROUND,3
OFFENSES AGAINST PUBLIC ADMINI, COLONEL CHARLES YOUNG TRIANGLE,1
OFFENSES AGAINST PUBLIC ADMINI, COLUMBUS PARK AT MANHATTAN,2
OFFENSES AGAINST PUBLIC ADMINI, DRY DOCK PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, EACH ONE TEACH ONE,1
OFFENSES AGAINST PUBLIC ADMINI, EAST RIVER PARK,2
OFFENSES AGAINST PUBLIC ADMINI, FATHER DUFFY SQUARE,2
OFFENSES AGAINST PUBLIC ADMINI, FRED SAMUEL PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, GORMAN PARK,1
OFFENSES AGAINST PUBLIC ADMINI, HAMILTON FISH PARK,1
OFFENSES AGAINST PUBLIC ADMINI, HARLEM RIVER PARK,1
OFFENSES AGAINST PUBLIC ADMINI, JAMES WELDON JOHNSON PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MARCUS GARVEY PARK,4
OFFENSES AGAINST PUBLIC ADMINI, MARTIN LUTHER KING PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MERCER PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MONSIGNOR KETT PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, MORNINGSIDE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, NATHAN STRAUS PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, PLAYGROUND OF THE AMERICAS,1
OFFENSES AGAINST PUBLIC ADMINI, "RANDALLS ISLAND PARK",1
OFFENSES AGAINST PUBLIC ADMINI, RENAISSANCE PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, RIVERSIDE PARK,4
OFFENSES AGAINST PUBLIC ADMINI, SARA D. ROOSEVELT PARK,5
OFFENSES AGAINST PUBLIC ADMINI, SHERIDAN SQUARE VIEWING GARDEN,1
OFFENSES AGAINST PUBLIC ADMINI, "ST. CATHERINES PARK",1
OFFENSES AGAINST PUBLIC ADMINI, ST. NICHOLAS PARK,2
OFFENSES AGAINST PUBLIC ADMINI, THEODORE ROOSEVELT PARK,1
OFFENSES AGAINST PUBLIC ADMINI, THOMAS JEFFERSON PARK,3
OFFENSES AGAINST PUBLIC ADMINI, TOMPKINS SQUARE PARK,4
OFFENSES AGAINST PUBLIC ADMINI, UNION SQUARE PARK,1
OFFENSES AGAINST PUBLIC ADMINI, WAGNER PLAYGROUND,1
OFFENSES AGAINST PUBLIC ADMINI, WASHINGTON SQUARE PARK,1
OFFENSES AGAINST PUBLIC SAFETY, RIVERSIDE PARK,1
OFFENSES AGAINST THE PERSON, BROADWAY MALLS,1
OFFENSES AGAINST THE PERSON, CENTRAL PARK,4
OFFENSES AGAINST THE PERSON, HIGHBRIDGE PARK MANHATTAN SIDE,1
OFFENSES AGAINST THE PERSON, INWOOD HILL PARK,1
OFFENSES AGAINST THE PERSON, JACOB H. SCHIFF PLAYGROUND,1
OFFENSES AGAINST THE PERSON, RIVERSIDE PARK,1
OFFENSES AGAINST THE PERSON, SEWARD PARK,1
OFFENSES AGAINST THE PERSON, ST. NICHOLAS PARK,1
OFFENSES AGAINST THE PERSON, STUYVESANT SQUARE,1
OFFENSES AGAINST THE PERSON, TOMPKINS SQUARE PARK,1
OFFENSES AGAINST THE PERSON, UNION SQUARE PARK,2
OFFENSES AGAINST THE PERSON, WASHINGTON SQUARE PARK,1
OFFENSES INVOLVING FRAUD, BATTERY PARK,4
OFFENSES INVOLVING FRAUD, FRED SAMUEL PLAYGROUND,1
OFFENSES INVOLVING FRAUD, RIVERSIDE PARK,3
OFFENSES INVOLVING FRAUD, TOMPKINS SQUARE PARK,1
OTHER OFFENSES RELATED TO THEF, CENTRAL PARK,1
OTHER OFFENSES RELATED TO THEF, UNION SQUARE PARK,1
OTHER STATE LAWS, THOMAS JEFFERSON PARK,1
OTHER STATE LAWS NON PENAL LA, BATTERY PARK,3
OTHER STATE LAWS NON PENAL LA, BENNETT PARK,1
OTHER STATE LAWS NON PENAL LA, CENTRAL PARK,2
OTHER STATE LAWS NON PENAL LA, EAST RIVER WATERFRONT ESPLANADE,4
OTHER STATE LAWS NON PENAL LA, RIVERSIDE PARK,1
OTHER STATE LAWS NON PENAL LA, WARDS ISLAND PARK,1
PETIT LARCENY, A PHILIP RANDOLPH SQUARE,1
PETIT LARCENY, ABINGDON SQUARE,1
PETIT LARCENY, ALFRED E. SMITH PLAYGROUND,2
PETIT LARCENY, ASPHALT GREEN,3
PETIT LARCENY, ASSER LEVY PLAYGROUND,4
PETIT LARCENY, AUDUBON PLAYGROUND,1
PETIT LARCENY, AUGUSTUS ST. GAUDENS PLAYGROUND,1
PETIT LARCENY, BARUCH PLAYGROUND,2
PETIT LARCENY, BATTERY PARK,8
PETIT LARCENY, BATTERY PARK CITY,4
PETIT LARCENY, BELLEVUE SOUTH PARK,1
PETIT LARCENY, BENNETT PARK,1
PETIT LARCENY, BLEECKER PLAYGROUND,1
PETIT LARCENY, BLOOMINGDALE PLAYGROUND,2
PETIT LARCENY, BOOKER T. WASHINGTON PLAYGROUND,2
PETIT LARCENY, BOWLING GREEN,1
PETIT LARCENY, BRYANT PARK,44
PETIT LARCENY, CARL SCHURZ PARK,6
PETIT LARCENY, CATHERINE SLIP MALLS,1
PETIT LARCENY, CENTRAL PARK,166
PETIT LARCENY, CHELSEA PARK,10
PETIT LARCENY, CHELSEA RECREATION CENTER,8
PETIT LARCENY, CHERRY CLINTON PLAYGROUND,2
PETIT LARCENY, CHERRY TREE PARK,1
PETIT LARCENY, CHRISTOPHER PARK,1
PETIT LARCENY, CITY HALL PARK,1
PETIT LARCENY, COL. YOUNG PLAYGROUND,1
PETIT LARCENY, COLEMAN PLAYGROUND,8
PETIT LARCENY, COLONEL CHARLES YOUNG TRIANGLE,2
PETIT LARCENY, COLUMBUS PARK AT MANHATTAN,6
PETIT LARCENY, CORPORAL JOHN A. SERAVALLI PLAYGROUND,1
PETIT LARCENY, DANTE PARK,1
PETIT LARCENY, DR. GERTRUDE B. KELLY PLAYGROUND,1
PETIT LARCENY, DRY DOCK PLAYGROUND,1
PETIT LARCENY, EAST RIVER PARK,9
PETIT LARCENY, EAST RIVER WATERFRONT ESPLANADE,2
PETIT LARCENY, FATHER DEMO SQUARE,1
PETIT LARCENY, FATHER DUFFY SQUARE,2
PETIT LARCENY, FORT TRYON PARK,3
PETIT LARCENY, FREDERICK DOUGLASS PLAYGROUND,9
PETIT LARCENY, GREELEY SQUARE PARK,2
PETIT LARCENY, HAMILTON FISH PARK,6
PETIT LARCENY, HANSBOROUGH RECREATION CENTER,1
PETIT LARCENY, HAPPY WARRIOR PLAYGROUND,4
PETIT LARCENY, "HELLS KITCHEN PARK",1
PETIT LARCENY, HERALD SQUARE,4
PETIT LARCENY, HIGHBRIDGE PARK MANHATTAN SIDE,13
PETIT LARCENY, HOLCOMBE RUCKER PARK,4
PETIT LARCENY, HOWARD BENNETT PLAYGROUND,2
PETIT LARCENY, INWOOD HILL PARK,3
PETIT LARCENY, J. HOOD WRIGHT PARK,2
PETIT LARCENY, JACKIE ROBINSON PARK MANHATTAN,4
PETIT LARCENY, JACOB H. SCHIFF PLAYGROUND,3
PETIT LARCENY, JAMES J WALKER PARK,2
PETIT LARCENY, JOHN JAY PARK,4
PETIT LARCENY, LINCOLN CENTER PLAZA,1
PETIT LARCENY, LITTLE FLOWER PLAYGROUND,1
PETIT LARCENY, LUTHER GULICK PLAYGROUND,2
PETIT LARCENY, MADISON SQUARE PARK,6
PETIT LARCENY, MARCUS GARVEY PARK,12
PETIT LARCENY, MATTHEWS - PALMER PLAYGROUND,2
PETIT LARCENY, MCCAFFREY PLAYGROUND,1
PETIT LARCENY, MORNINGSIDE PARK,11
PETIT LARCENY, NATHAN STRAUS PLAYGROUND,1
PETIT LARCENY, "RANDALLS ISLAND PARK",11
PETIT LARCENY, RECREATION CENTER 54,1
PETIT LARCENY, RECREATIONAL AREA,1
PETIT LARCENY, RENAISSANCE PLAYGROUND,1
PETIT LARCENY, RIVERSIDE PARK,65
PETIT LARCENY, ROBERT MOSES PLAYGROUND,1
PETIT LARCENY, ROGER MORRIS PARK,1
PETIT LARCENY, SAMUEL SEABURY PLAYGROUND,1
PETIT LARCENY, SARA D. ROOSEVELT PARK,38
PETIT LARCENY, SEWARD PARK,3
PETIT LARCENY, SHERMAN CREEK,1
PETIT LARCENY, SOL BLOOM PLAYGROUND,2
PETIT LARCENY, "ST. CATHERINES PARK",2
PETIT LARCENY, "ST. GREGORYS PLAYGROUND",1
PETIT LARCENY, ST. NICHOLAS MIRACLE GARDEN,1
PETIT LARCENY, ST. NICHOLAS PARK,6
PETIT LARCENY, ST. NICHOLAS PLAYGROUND NORTH,2
PETIT LARCENY, ST. NICHOLAS PLAYGROUND SOUTH,2
PETIT LARCENY, STUYVESANT SQUARE,6
PETIT LARCENY, TANAHEY PLAYGROUND,1
PETIT LARCENY, THE HIGH LINE,2
PETIT LARCENY, THOMAS JEFFERSON PARK,11
PETIT LARCENY, THOMAS PAINE PARK,1
PETIT LARCENY, TOMPKINS SQUARE PARK,19
PETIT LARCENY, TONY DAPOLITO RECREATION CENTER,2
PETIT LARCENY, TRIBECA PARK,1
PETIT LARCENY, UNION SQUARE PARK,30
PETIT LARCENY, UNNAMED PARK ON RIVERSIDE DRIVE,1
PETIT LARCENY, VESUVIO PLAYGROUND,1
PETIT LARCENY, VIETNAM VETERANS PLAZA,1
PETIT LARCENY, VLADECK PARK,1
PETIT LARCENY, WAGNER HOUSES POOL,1
PETIT LARCENY, WASHINGTON SQUARE PARK,10
PETIT LARCENY, WEST 4TH STREET COURTS,3
POSSESSION OF STOLEN PROPERTY, BATTERY PARK,1
POSSESSION OF STOLEN PROPERTY, CENTRAL PARK,2
POSSESSION OF STOLEN PROPERTY, CHELSEA PARK,2
POSSESSION OF STOLEN PROPERTY, DR. GERTRUDE B. KELLY PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, EAST RIVER PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, HIGHBRIDGE PARK MANHATTAN SIDE,1
POSSESSION OF STOLEN PROPERTY, INWOOD HILL PARK,1
POSSESSION OF STOLEN PROPERTY, PENN SOUTH PLAYGROUND,1
POSSESSION OF STOLEN PROPERTY, "RANDALLS ISLAND PARK",1
POSSESSION OF STOLEN PROPERTY, RIVERSIDE PARK,1
POSSESSION OF STOLEN PROPERTY, SARA D. ROOSEVELT PARK,2
POSSESSION OF STOLEN PROPERTY, TOMPKINS SQUARE PARK,2
POSSESSION OF STOLEN PROPERTY, UNION SQUARE PARK,1
POSSESSION OF STOLEN PROPERTY, WASHINGTON SQUARE PARK,3
ROBBERY, ALICE KORNEGAY TRIANGLE,2
ROBBERY, ANNUNCIATION PARK,1
ROBBERY, ASSER LEVY PLAYGROUND,1
ROBBERY, BATTERY PARK,1
ROBBERY, CAPTAIN JACOB JOSEPH PLAYGROUND,1
ROBBERY, CARL SCHURZ PARK,2
ROBBERY, CENTRAL PARK,57
ROBBERY, CHELSEA PARK,1
ROBBERY, COL. YOUNG PLAYGROUND,2
ROBBERY, COLEMAN PLAYGROUND,2
ROBBERY, COLUMBUS PARK AT MANHATTAN,1
ROBBERY, CORPORAL JOHN A. SERAVALLI PLAYGROUND,2
ROBBERY, DANTE PARK,1
ROBBERY, DR. GERTRUDE B. KELLY PLAYGROUND,1
ROBBERY, EAST RIVER ESPLANADE E 90TH ST TO E 125TH ST,2
ROBBERY, EAST RIVER PARK,1
ROBBERY, EAST RIVER PLAYGROUND,1
ROBBERY, EAST RIVER WATERFRONT ESPLANADE,1
ROBBERY, FORT TRYON PARK,15
ROBBERY, FORT WASHINGTON PARK,2
ROBBERY, GORMAN PARK,2
ROBBERY, HARLEM ART PARK,1
ROBBERY, HARLEM RIVER PARK,4
ROBBERY, "HELLS KITCHEN PARK",1
ROBBERY, HIGHBRIDGE PARK MANHATTAN SIDE,16
ROBBERY, HOLCOMBE RUCKER PARK,1
ROBBERY, HOWARD BENNETT PLAYGROUND,1
ROBBERY, INWOOD HILL PARK,3
ROBBERY, J. HOOD WRIGHT PARK,2
ROBBERY, JACKIE ROBINSON PARK MANHATTAN,11
ROBBERY, JACOB H. SCHIFF PLAYGROUND,2
ROBBERY, JAMES J WALKER PARK,2
ROBBERY, MADISON SQUARE PARK,3
ROBBERY, MARCUS GARVEY PARK,20
ROBBERY, MARTIN LUTHER KING PLAYGROUND,1
ROBBERY, MORNINGSIDE PARK,18
ROBBERY, PENN SOUTH PLAYGROUND,1
ROBBERY, PLAYGROUND 103 CIII,1
ROBBERY, "POOR RICHARDS PLAYGROUND",4
ROBBERY, "RANDALLS ISLAND PARK",1
ROBBERY, RENAISSANCE PLAYGROUND,1
ROBBERY, RIVERSIDE PARK,24
ROBBERY, SARA D. ROOSEVELT PARK,6
ROBBERY, SHELTERING ARMS PLAYGROUND,1
ROBBERY, "ST. CATHERINES PARK",1
ROBBERY, ST. NICHOLAS PARK,24
ROBBERY, STANLEY ISAACS PLAYGROUND,1
ROBBERY, STUYVESANT SQUARE,1
ROBBERY, THOMAS JEFFERSON PARK,3
ROBBERY, TOMPKINS SQUARE PARK,3
ROBBERY, UNION SQUARE PARK,5
ROBBERY, UNNAMED PARK ON E 102ND STREET,1
ROBBERY, UNNAMED PARK ON RIVERSIDE DRIVE,5
ROBBERY, WASHINGTON SQUARE PARK,5
ROBBERY, WRIGHT BROTHERS PLAYGROUND,1
THEFT-FRAUD, CENTRAL PARK,1
VEHICLE AND TRAFFIC LAWS, CENTRAL PARK,10
VEHICLE AND TRAFFIC LAWS, EAST RIVER PARK,1
VEHICLE AND TRAFFIC LAWS, MORNINGSIDE PARK,1
